onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.1620000000	n/a	9162	ignore	n/a	n/a	n/a	n/a
12.2620000000	n/a	12262	ignore	n/a	n/a	n/a	n/a
15.2720000000	n/a	15272	ignore	n/a	n/a	n/a	n/a
32.5120000000	n/a	32512	ignore	n/a	n/a	n/a	n/a
35.6120000000	n/a	35612	ignore	n/a	n/a	n/a	n/a
38.5990000000	n/a	38599	ignore	n/a	n/a	n/a	n/a
56.0790000000	n/a	56079	NeuStim	n/a	n/a	n/a	n/a
59.1790000000	n/a	59179	NeuNonAlcP1000	n/a	n/a	n/a	n/a
64.1660000000	n/a	64166	NeuNonAlcP1000	n/a	n/a	n/a	n/a
74.2790000000	n/a	74279	PosStim	n/a	n/a	n/a	n/a
77.3120000000	n/a	77312	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.0790000000	n/a	92079	NeuStim	n/a	n/a	n/a	n/a
95.1790000000	n/a	95179	NeuAlcP2000	n/a	n/a	n/a	n/a
99.1660000000	n/a	99166	NeuAlcP2000	n/a	n/a	n/a	n/a
109.0460000000	n/a	109046	NegStim	n/a	n/a	n/a	n/a
112.1460000000	n/a	112146	NegNonAlcP2000	n/a	n/a	n/a	n/a
116.1330000000	n/a	116133	NegNonAlcP2000	n/a	n/a	n/a	n/a
128.5460000000	n/a	128546	NeuStim	n/a	n/a	n/a	n/a
131.5790000000	n/a	131579	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
148.5460000000	n/a	148546	PosStim	n/a	n/a	n/a	n/a
151.6460000000	n/a	151646	PosNonAlcP1000	n/a	n/a	n/a	n/a
156.6330000000	n/a	156633	PosNonAlcP1000	n/a	n/a	n/a	n/a
165.7290000000	n/a	165729	NeuStim	n/a	n/a	n/a	n/a
168.8290000000	n/a	168829	NeuAlcP1000	n/a	n/a	n/a	n/a
173.8160000000	n/a	173816	NeuAlcP1000	n/a	n/a	n/a	n/a
182.8950000000	n/a	182895	NegStim	n/a	n/a	n/a	n/a
185.9290000000	n/a	185929	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
200.6950000000	n/a	200695	NeuStim	n/a	n/a	n/a	n/a
203.7950000000	n/a	203795	NeuNonAlcP1000	n/a	n/a	n/a	n/a
208.7820000000	n/a	208782	NeuNonAlcP1000	n/a	n/a	n/a	n/a
216.8620000000	n/a	216862	NegStim	n/a	n/a	n/a	n/a
219.9620000000	n/a	219962	NegNonAlcP3000	n/a	n/a	n/a	n/a
222.9490000000	n/a	222949	NegNonAlcP3000	n/a	n/a	n/a	n/a
235.4120000000	n/a	235412	PosStim	n/a	n/a	n/a	n/a
238.5120000000	n/a	238512	PosNonAlcP3000	n/a	n/a	n/a	n/a
241.4990000000	n/a	241499	PosNonAlcP3000	n/a	n/a	n/a	n/a
253.7120000000	n/a	253712	NeuStim	n/a	n/a	n/a	n/a
256.8120000000	n/a	256812	NeuAlcP1000	n/a	n/a	n/a	n/a
261.7990000000	n/a	261799	NeuAlcP1000	n/a	n/a	n/a	n/a
270.3790000000	n/a	270379	NegStim	n/a	n/a	n/a	n/a
273.4120000000	n/a	273412	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.0790000000	n/a	290079	PosStim	n/a	n/a	n/a	n/a
293.1120000000	n/a	293112	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
