onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.8750000000	n/a	5875	ignore	2210	n/a	n/a	1
9.1580000000	n/a	9158	ignore	1000	n/a	n/a	1
11.1580000000	n/a	11158	ignore	1700	n/a	n/a	1
12.8580000000	n/a	12858	ignore	3170	n/a	n/a	0
17.0920000000	n/a	17092	ignore	1000	n/a	n/a	1
19.0920000000	n/a	19092	ignore	1700	n/a	n/a	1
20.7920000000	n/a	20792	ignore	1251	n/a	n/a	1
23.1080000000	n/a	23108	ignore	1000	n/a	n/a	1
25.1080000000	n/a	25108	ignore	1700	n/a	n/a	1
26.8080000000	n/a	26808	ignore	1732	n/a	n/a	1
29.6080000000	n/a	29608	ignore	1000	n/a	n/a	1
31.6080000000	n/a	31608	ignore	1700	n/a	n/a	1
33.3080000000	n/a	33308	ignore	1429	n/a	n/a	1
35.8080000000	n/a	35808	ignore	1000	n/a	n/a	1
37.8080000000	n/a	37808	ignore	1700	n/a	n/a	1
39.5080000000	n/a	39508	ignore	629	n/a	n/a	0
41.2080000000	n/a	41208	ignore	1000	n/a	n/a	1
43.2080000000	n/a	43208	ignore	1700	n/a	n/a	1
44.9080000000	n/a	44908	ignore	2905	n/a	n/a	0
48.8920000000	n/a	48892	ignore	1000	n/a	n/a	1
50.8920000000	n/a	50892	ignore	1700	n/a	n/a	1
52.5920000000	n/a	52592	ignore	1803	n/a	n/a	1
55.4580000000	n/a	55458	ignore	1000	n/a	n/a	1
57.4580000000	n/a	57458	STATUS	1700	n/a	n/a	1
59.1580000000	n/a	59158	ignore	6419	n/a	n/a	1
65.6420000000	n/a	65642	ignore 	2000	n/a	n/a	1
71.7580000000	n/a	71758	ignore	1000	n/a	n/a	1
73.7580000000	n/a	73758	STATUS	1700	n/a	n/a	1
75.4580000000	n/a	75458	ignore	2567	n/a	n/a	0
79.0920000000	n/a	79092	ignore	1000	n/a	n/a	1
81.0920000000	n/a	81092	ignore	1700	n/a	n/a	1
82.7920000000	n/a	82792	ignore	7295	n/a	n/a	0
91.1580000000	n/a	91158	ignore	1000	n/a	n/a	1
93.1580000000	n/a	93158	ignore	1700	n/a	n/a	1
94.8580000000	n/a	94858	ignore	2402	n/a	n/a	1
98.3250000000	n/a	98325	ignore	1000	n/a	n/a	1
100.3250000000	n/a	100325	ignore	1700	n/a	n/a	1
102.0250000000	n/a	102025	ignore	784	n/a	n/a	1
103.8750000000	n/a	103875	ignore	1000	n/a	n/a	1
105.8750000000	n/a	105875	ignore	1700	n/a	n/a	1
107.5750000000	n/a	107575	ignore	1717	n/a	n/a	0
110.3580000000	n/a	110358	ignore	1000	n/a	n/a	1
112.3580000000	n/a	112358	ignore	1700	n/a	n/a	1
114.0580000000	n/a	114058	ignore	1587	n/a	n/a	0
116.7080000000	n/a	116708	ignore	1000	n/a	n/a	1
118.7080000000	n/a	118708	ignore	1700	n/a	n/a	1
120.4080000000	n/a	120408	ignore	1373	n/a	n/a	0
122.8580000000	n/a	122858	ignore	1000	n/a	n/a	1
124.8580000000	n/a	124858	ignore	1700	n/a	n/a	1
126.5580000000	n/a	126558	ignore	8213	n/a	n/a	0
134.8420000000	n/a	134842	STATUS	2000	n/a	n/a	1
144.4410000000	n/a	144441	PenaltyB1	3555	n/a	n/a	1
149.0750000000	n/a	149075	NeuCorrB1	1000	n/a	n/a	1
151.0750000000	n/a	151075	ignore	1700	n/a	n/a	1
152.7750000000	n/a	152775	PenaltyB1	2725	n/a	n/a	0
156.5750000000	n/a	156575	PunIncorrB1	1000	n/a	n/a	1
158.5750000000	n/a	158575	ignore	1700	n/a	n/a	1
160.2750000000	n/a	160275	PenaltyB1	1501	n/a	n/a	0
162.8410000000	n/a	162841	PunIncorrB1	1000	n/a	n/a	1
164.8420000000	n/a	164842	STATUS	1700	n/a	n/a	1
166.5410000000	n/a	166541	RewardB1	1274	n/a	n/a	1
168.8910000000	n/a	168891	RewardCorrB1	1000	n/a	n/a	1
170.8920000000	n/a	170892	ignore	1700	n/a	n/a	1
172.5910000000	n/a	172591	RewardB1	1529	n/a	n/a	0
175.1910000000	n/a	175191	NeuIncorrB1	1000	n/a	n/a	1
177.1910000000	n/a	177191	ignore	1700	n/a	n/a	1
178.8910000000	n/a	178891	PenaltyB1	1221	n/a	n/a	1
181.1750000000	n/a	181175	NeuCorrB1	1000	n/a	n/a	1
183.1750000000	n/a	183175	ignore	1700	n/a	n/a	1
184.8750000000	n/a	184875	PenaltyB1	1243	n/a	n/a	0
187.1910000000	n/a	187191	PunIncorrB1	1000	n/a	n/a	1
189.1910000000	n/a	189191	STATUS	1700	n/a	n/a	1
190.8910000000	n/a	190891	PenaltyB1	1695	n/a	n/a	1
193.6580000000	n/a	193658	NeuCorrB1	1000	n/a	n/a	1
195.6580000000	n/a	195658	STATUS	1700	n/a	n/a	1
197.3580000000	n/a	197358	PenaltyB1	1922	n/a	n/a	1
200.3580000000	n/a	200358	PunCorrB1	1000	n/a	n/a	1
202.3580000000	n/a	202358	STATUS	1700	n/a	n/a	1
204.0580000000	n/a	204058	RewardB1	943	n/a	n/a	0
206.0750000000	n/a	206075	NeuIncorrB1	1000	n/a	n/a	1
208.0750000000	n/a	208075	STATUS	1700	n/a	n/a	1
209.7750000000	n/a	209775	PenaltyB1	689	n/a	n/a	1
211.5410000000	n/a	211541	NeuCorrB1	1000	n/a	n/a	1
213.5410000000	n/a	213541	STATUS	1700	n/a	n/a	1
215.2410000000	n/a	215241	RewardB1	3864	n/a	n/a	1
220.1750000000	n/a	220175	NeuCorrB1	1000	n/a	n/a	1
222.1750000000	n/a	222175	STATUS	1700	n/a	n/a	1
223.8750000000	n/a	223875	PenaltyB1	676	n/a	n/a	0
225.6250000000	n/a	225625	PunIncorrB1	1000	n/a	n/a	1
227.6250000000	n/a	227625	STATUS	1700	n/a	n/a	1
229.3250000000	n/a	229325	RewardB1	410	n/a	n/a	1
230.8080000000	n/a	230808	RewardCorrB1	1000	n/a	n/a	1
232.8080000000	n/a	232808	STATUS	1700	n/a	n/a	1
234.5080000000	n/a	234508	PenaltyB1	1581	n/a	n/a	1
237.1580000000	n/a	237158	NeuCorrB1	1000	n/a	n/a	1
239.1580000000	n/a	239158	STATUS	1700	n/a	n/a	1
240.8580000000	n/a	240858	PenaltyB1	1015	n/a	n/a	0
242.9410000000	n/a	242941	PunIncorrB1	1000	n/a	n/a	1
244.9410000000	n/a	244941	STATUS	1700	n/a	n/a	1
246.6410000000	n/a	246641	RewardB1	698	n/a	n/a	1
248.4080000000	n/a	248408	NeuCorrB1	1000	n/a	n/a	1
250.4080000000	n/a	250408	STATUS	1700	n/a	n/a	1
252.1080000000	n/a	252108	PenaltyB1	3303	n/a	n/a	0
256.4750000000	n/a	256475	PunIncorrB1	1000	n/a	n/a	1
258.4750000000	n/a	258475	STATUS	1700	n/a	n/a	1
260.1750000000	n/a	260175	RewardB1	889	n/a	n/a	0
262.1410000000	n/a	262141	NeuIncorrB1	1000	n/a	n/a	1
264.1410000000	n/a	264141	STATUS	1700	n/a	n/a	1
265.8410000000	n/a	265841	RewardB1	740	n/a	n/a	1
267.6580000000	n/a	267658	RewardCorrB1	1000	n/a	n/a	1
269.6580000000	n/a	269658	STATUS	1700	n/a	n/a	1
271.3580000000	n/a	271358	RewardB1	982	n/a	n/a	1
273.4080000000	n/a	273408	NeuCorrB1	1000	n/a	n/a	1
275.4080000000	n/a	275408	STATUS	1700	n/a	n/a	1
277.1080000000	n/a	277108	RewardB1	771	n/a	n/a	1
